71245	Q0	36700	44	0.4932897686958313	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	98425	45	0.4924207925796509	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	97727	46	0.4914349913597107	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	106921	47	0.491366446018219	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	163041	48	0.4905603528022766	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	99502	49	0.489927738904953	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	120843	50	0.4880475103855133	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	166651	51	0.4877775311470032	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	164056	52	0.48773515224456787	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	134915	53	0.4862827658653259	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	70918	54	0.4862349033355713	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	99495	55	0.48548007011413574	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	129574	56	0.4854618012905121	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	67627	57	0.48491501808166504	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	140699	58	0.4846913516521454	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	3358	59	0.4846208989620209	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	81573	60	0.48394516110420227	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	176175	61	0.4836643934249878	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	76597	62	0.48315194249153137	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	80566	63	0.48156967759132385	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	8877	64	0.4809524416923523	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	179769	65	0.48087596893310547	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	44135	66	0.4804321527481079	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	179722	67	0.4798651933670044	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	103071	68	0.4785200357437134	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	46410	69	0.47791969776153564	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	114432	70	0.4778328537940979	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	106986	71	0.47727257013320923	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	177190	72	0.4771851897239685	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	18006	73	0.47699132561683655	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	60188	74	0.47670048475265503	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	133051	75	0.47619423270225525	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	66266	76	0.4755482077598572	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	103166	77	0.4754999577999115	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	42041	78	0.47438979148864746	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	118621	79	0.4743846356868744	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	171570	80	0.47405076026916504	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	83609	81	0.47387322783470154	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	175432	82	0.47344741225242615	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	79112	83	0.4734400510787964	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	94907	84	0.4729190468788147	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	23008	85	0.4725615978240967	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	72961	86	0.4714077413082123	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	99471	87	0.47017109394073486	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	99561	88	0.4698299169540405	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	158493	89	0.4697938859462738	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	150982	90	0.46519434452056885	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	14251	91	0.4650178551673889	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	102010	92	0.4637352526187897	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	24972	93	0.4622519910335541	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	60662	94	0.4610960781574249	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	103331	95	0.46062803268432617	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	73910	96	0.46010249853134155	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	134960	97	0.45933082699775696	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	46450	98	0.4590269923210144	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	37308	99	0.4589005410671234	finetuned_all-MiniLM-L6-v2_epoch_10
71245	Q0	98976	100	0.45854201912879944	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	143376	1	0.7694478034973145	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	68335	2	0.7466558814048767	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	131671	3	0.7419871091842651	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	12775	4	0.7367693185806274	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	20279	5	0.7203490734100342	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	48532	6	0.7141451239585876	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	131680	7	0.7036100029945374	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	5410	8	0.7012246251106262	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	131771	9	0.6980960965156555	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	20008	10	0.6968892216682434	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	44656	11	0.6894276738166809	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	12770	12	0.6879338026046753	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	117240	13	0.6864650845527649	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	132594	14	0.6864238977432251	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	102287	15	0.6848371028900146	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	12783	16	0.6829449534416199	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	174163	17	0.6819009184837341	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	135363	18	0.6791521906852722	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	152247	19	0.6707392930984497	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	181948	20	0.6683979630470276	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	161038	21	0.6664870977401733	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	81510	22	0.6623587608337402	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	88561	23	0.6617451906204224	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	49734	24	0.6615386009216309	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	35116	25	0.6598532199859619	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	12742	26	0.659072995185852	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	185380	27	0.6571276187896729	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	111617	28	0.6567484140396118	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	134471	29	0.6545971035957336	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	71583	30	0.6544445753097534	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	24390	31	0.6509311199188232	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	8857	32	0.6507453322410583	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	180959	33	0.6492304801940918	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	84121	34	0.6473711729049683	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	55954	35	0.6463495492935181	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	181106	36	0.6438015103340149	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	37143	37	0.6434292793273926	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	104745	38	0.6432865858078003	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	55638	39	0.6432592272758484	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	176465	40	0.6427657008171082	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	174164	41	0.6415566802024841	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	98751	42	0.6406675577163696	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	57376	43	0.6390781998634338	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	77091	44	0.6379088163375854	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	139656	45	0.637051522731781	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	93379	46	0.636212170124054	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	42546	47	0.6356520652770996	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	1617	48	0.6354510188102722	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	6305	49	0.6353663206100464	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	183084	50	0.6336643695831299	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	131675	51	0.6318046450614929	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	2839	52	0.6312841176986694	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	138241	53	0.630375325679779	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	21243	54	0.6289191246032715	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	87518	55	0.6272701025009155	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	3952	56	0.6268971562385559	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	117464	57	0.6260591745376587	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	49506	58	0.6254971623420715	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	76063	59	0.625167965888977	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	42835	60	0.6247276067733765	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	162177	61	0.6244798898696899	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	47189	62	0.6243505477905273	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	21627	63	0.6232988238334656	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	65798	64	0.6228138208389282	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	177163	65	0.6214784979820251	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	9578	66	0.6210037469863892	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	13511	67	0.6206310391426086	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	184508	68	0.6199207901954651	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	177392	69	0.6191072463989258	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	178451	70	0.6189777255058289	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	16666	71	0.6177350282669067	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	152370	72	0.6174756288528442	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	156790	73	0.6171858310699463	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	133480	74	0.6170480251312256	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	91465	75	0.6168491244316101	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	138614	76	0.6165387034416199	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	93342	77	0.6161469221115112	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	147367	78	0.6158742308616638	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	27310	79	0.6154354214668274	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	121010	80	0.6153881549835205	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	10347	81	0.615192711353302	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	126298	82	0.6147735714912415	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	77692	83	0.6130207777023315	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	37567	84	0.6121950745582581	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	4678	85	0.6103131175041199	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	151483	86	0.6100485324859619	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	5195	87	0.6094677448272705	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	151058	88	0.6094175577163696	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	60878	89	0.6093263626098633	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	150174	90	0.6092307567596436	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	100252	91	0.6089091300964355	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	101541	92	0.6087225079536438	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	69379	93	0.6077062487602234	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	74152	94	0.6075260043144226	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	169179	95	0.6073052883148193	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	112764	96	0.6061998009681702	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	49254	97	0.6060957908630371	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	949	98	0.6059184074401855	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	109907	99	0.6058191061019897	finetuned_all-MiniLM-L6-v2_epoch_10
131661	Q0	132047	100	0.6052418947219849	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	119057	1	0.7849530577659607	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	152148	2	0.7579939365386963	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	139954	3	0.744854748249054	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	152009	4	0.7318180203437805	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	139894	5	0.7015552520751953	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	180623	6	0.6974843144416809	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	139915	7	0.6910460591316223	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	139912	8	0.689932644367218	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	162427	9	0.6867532134056091	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	5071	10	0.6839478015899658	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	47244	11	0.6804006099700928	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	19577	12	0.6729552149772644	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	14558	13	0.6704690456390381	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	152051	14	0.6677629947662354	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	74808	15	0.6654000282287598	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	168673	16	0.6635687947273254	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	140007	17	0.6607686281204224	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	13801	18	0.6558932065963745	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	151997	19	0.6555608510971069	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	128525	20	0.6547377705574036	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	7069	21	0.6523720622062683	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	94746	22	0.65205317735672	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	159350	23	0.6486334800720215	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	148604	24	0.6464136838912964	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	157225	25	0.644562840461731	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	159125	26	0.6429805159568787	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	113823	27	0.6429054737091064	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	152018	28	0.6425378918647766	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	151999	29	0.6416402459144592	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	187887	30	0.6397978663444519	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	13701	31	0.6395073533058167	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	119040	32	0.6388745903968811	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	79039	33	0.6363363265991211	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	130113	34	0.6327487230300903	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	21973	35	0.632314920425415	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	78916	36	0.6307765245437622	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	67802	37	0.6305976510047913	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	117003	38	0.6290169358253479	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	180637	39	0.6289817690849304	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	91267	40	0.6285275816917419	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	40155	41	0.6282018423080444	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	137562	42	0.6280909180641174	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	14013	43	0.6277626752853394	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	10131	44	0.6270421743392944	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	180649	45	0.626785933971405	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	134560	46	0.6265208721160889	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	3184	47	0.6263423562049866	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	103813	48	0.6253336071968079	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	180603	49	0.6235472559928894	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	48374	50	0.6233201026916504	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	22189	51	0.6229197382926941	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	152065	52	0.6227772831916809	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	69713	53	0.6223645806312561	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	113760	54	0.6220364570617676	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	38697	55	0.6202800869941711	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	162114	56	0.6191895008087158	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	139862	57	0.6181536316871643	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	114943	58	0.6179366111755371	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	8468	59	0.6156681180000305	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	172304	60	0.6156516075134277	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	13854	61	0.6156314611434937	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	84255	62	0.6155419945716858	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	107732	63	0.6153458952903748	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	168845	64	0.614621102809906	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	114902	65	0.614486038684845	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	61139	66	0.6133052110671997	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	70771	67	0.6126304268836975	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	180650	68	0.6120573282241821	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	8514	69	0.6116926074028015	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	149735	70	0.611501157283783	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	175910	71	0.6108328700065613	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	178342	72	0.610634446144104	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	166681	73	0.6104006767272949	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	186205	74	0.6099744439125061	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	180659	75	0.6098118424415588	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	61147	76	0.609555184841156	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	131002	77	0.6094268560409546	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	26161	78	0.6089430451393127	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	77717	79	0.6080461740493774	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	106359	80	0.6077756881713867	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	78815	81	0.6073076725006104	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	180818	82	0.6072454452514648	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	10333	83	0.6063599586486816	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	180961	84	0.6059344410896301	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	29029	85	0.6052197813987732	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	5190	86	0.6040107607841492	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	168713	87	0.6013315916061401	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	157396	88	0.6010602712631226	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	5220	89	0.6009125709533691	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	8649	90	0.5996448993682861	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	52126	91	0.5996202826499939	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	84671	92	0.5991539359092712	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	173539	93	0.5990660190582275	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	186554	94	0.5988746881484985	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	13463	95	0.5975598096847534	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	14061	96	0.5968654751777649	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	107787	97	0.5967903733253479	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	180674	98	0.5964829921722412	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	180545	99	0.5961734652519226	finetuned_all-MiniLM-L6-v2_epoch_10
69711	Q0	120401	100	0.5961605310440063	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	186449	1	0.7668585181236267	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	186458	2	0.7487187385559082	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	174043	3	0.7393168210983276	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	27393	4	0.7127492427825928	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	72636	5	0.7093178033828735	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	11088	6	0.7059009075164795	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	152471	7	0.7047597765922546	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	180507	8	0.7020779252052307	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	182324	9	0.7003254294395447	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	157621	10	0.6926488280296326	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	60583	11	0.691883385181427	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	162221	12	0.6823011636734009	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	140710	13	0.6822649836540222	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	162219	14	0.68120276927948	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	159528	15	0.6766313910484314	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	79223	16	0.6759043335914612	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	18408	17	0.6752992868423462	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	144192	18	0.6748020648956299	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	176255	19	0.6742103695869446	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	78431	20	0.6737157106399536	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	77162	21	0.6726280450820923	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	40076	22	0.6714869737625122	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	84893	23	0.6702359318733215	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	120824	24	0.6660126447677612	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	47509	25	0.665169358253479	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	91202	26	0.664914608001709	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	22240	27	0.6637848615646362	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	178114	28	0.663659930229187	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	108224	29	0.6629222631454468	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	20640	30	0.6623504757881165	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	108535	31	0.6619912981987	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	100899	32	0.6608425378799438	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	184169	33	0.6606096029281616	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	53262	34	0.6596259474754333	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	84734	35	0.6595114469528198	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	97775	36	0.6593958735466003	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	86932	37	0.6588318943977356	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	158021	38	0.6588274240493774	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	115653	39	0.6587503552436829	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	116347	40	0.6581342220306396	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	172396	41	0.6570242643356323	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	115040	42	0.6555938720703125	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	90961	43	0.6553057432174683	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	95343	44	0.6544765830039978	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	100562	45	0.6539382934570312	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	150624	46	0.6537805795669556	finetuned_all-MiniLM-L6-v2_epoch_10
186447	Q0	66642	47	0.6534312963485718	finetuned_all-MiniLM-L6-v2_epoch_10
